interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-19 21:00:00-07:00,2025-10-20 04:00:00+00:00,2025-10-19 21:05:00-07:00,2025-10-20 04:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,43.7707,35.72773,5.80641,2.23656,0.0
2025-10-19 21:00:00-07:00,2025-10-20 04:00:00+00:00,2025-10-19 21:05:00-07:00,2025-10-20 04:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,38.41268,35.72773,3.75479,-1.06985,0.0
2025-10-19 21:05:00-07:00,2025-10-20 04:05:00+00:00,2025-10-19 21:10:00-07:00,2025-10-20 04:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.3476,34.45418,2.99251,-1.09909,0.0
2025-10-19 21:05:00-07:00,2025-10-20 04:05:00+00:00,2025-10-19 21:10:00-07:00,2025-10-20 04:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,41.34335,34.45418,4.73234,2.15683,0.0
2025-10-19 21:05:00-07:00,2025-10-20 04:05:00+00:00,2025-10-19 21:10:00-07:00,2025-10-20 04:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.48269,34.45418,3.06023,-1.03171,0.0
2025-10-19 21:10:00-07:00,2025-10-20 04:10:00+00:00,2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,34.84708,32.88838,3.00784,-1.04914,0.0
2025-10-19 21:10:00-07:00,2025-10-20 04:10:00+00:00,2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.70378,32.88838,4.75659,2.05881,0.0
2025-10-19 21:10:00-07:00,2025-10-20 04:10:00+00:00,2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,34.97947,32.88838,3.07591,-0.98482,0.0
2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,34.83288,32.46963,3.3763,-1.01305,0.0
2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.8902,32.46963,5.33926,2.0813,0.0
2025-10-19 21:15:00-07:00,2025-10-20 04:15:00+00:00,2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,34.97391,32.46963,3.4527,-0.94842,0.0
2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,34.19127,31.89953,3.28701,-0.99527,0.0
2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.14235,31.89953,5.19806,2.04476,0.0
2025-10-19 21:20:00-07:00,2025-10-20 04:20:00+00:00,2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,34.32915,31.89953,3.36139,-0.93177,0.0
2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,34.94052,33.04312,2.92835,-1.03095,0.0
2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.48681,33.04312,4.32563,2.11806,0.0
2025-10-19 21:25:00-07:00,2025-10-20 04:25:00+00:00,2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,35.06156,33.04312,2.98362,-0.96517,0.0
2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,35.77682,36.77225,0.17392,-1.16936,0.0
2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.26429,36.77225,0.27099,2.22104,0.0
2025-10-19 21:30:00-07:00,2025-10-20 04:30:00+00:00,2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,35.85155,36.77225,0.17786,-1.09856,0.0
2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.15078,37.33814,0.0,-1.18735,0.0
2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.59336,37.33814,0.0,2.25522,0.0
2025-10-19 21:35:00-07:00,2025-10-20 04:35:00+00:00,2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.22267,37.33814,0.0,-1.11546,0.0
2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.15078,37.33814,0.0,-1.18735,0.0
2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.59336,37.33814,0.0,2.25522,0.0
2025-10-19 21:40:00-07:00,2025-10-20 04:40:00+00:00,2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.22267,37.33814,0.0,-1.11546,0.0
2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,34.8032,33.97115,1.79343,-0.96138,0.0
2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,38.91467,33.97115,2.79322,2.1503,0.0
2025-10-19 21:45:00-07:00,2025-10-20 04:45:00+00:00,2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,34.90706,33.97115,1.83402,-0.8981,0.0
2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,32.58755,31.62196,1.86049,-0.8949,0.0
2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,36.52126,31.62196,2.8977,2.00159,0.0
2025-10-19 21:50:00-07:00,2025-10-20 04:50:00+00:00,2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,32.68855,31.62196,1.90259,-0.836,0.0
2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,31.27576,30.4065,1.72976,-0.8605,0.0
2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,35.02516,30.4065,2.69401,1.92466,0.0
2025-10-19 21:55:00-07:00,2025-10-20 04:55:00+00:00,2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,31.37154,30.4065,1.7689,-0.80387,0.0
2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.73552,37.60803,0.0,-0.87251,0.0
2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,40.01118,37.60803,0.0,2.40315,0.0
2025-10-19 22:00:00-07:00,2025-10-20 05:00:00+00:00,2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.78844,37.60803,0.0,-0.81959,0.0
2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.6456,37.51597,0.0,-0.87037,0.0
2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.91324,37.51597,0.0,2.39727,0.0
2025-10-19 22:05:00-07:00,2025-10-20 05:05:00+00:00,2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.69839,37.51597,0.0,-0.81758,0.0
2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.62969,37.49969,0.0,-0.86999,0.0
2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.89592,37.49969,0.0,2.39623,0.0
2025-10-19 22:10:00-07:00,2025-10-20 05:10:00+00:00,2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.68246,37.49969,0.0,-0.81722,0.0
2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,35.98804,36.82395,0.0,-0.8359,0.0
2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.09967,36.82395,0.0,2.27572,0.0
2025-10-19 22:15:00-07:00,2025-10-20 05:15:00+00:00,2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.04475,36.82395,0.0,-0.7792,0.0
2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,35.87946,36.71285,0.0,-0.83338,0.0
2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,38.9817,36.71285,0.0,2.26885,0.0
2025-10-19 22:20:00-07:00,2025-10-20 05:20:00+00:00,2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,35.936,36.71285,0.0,-0.77685,0.0
2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.20055,37.04139,0.0,-0.84084,0.0
2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.33054,37.04139,0.0,2.28916,0.0
2025-10-19 22:25:00-07:00,2025-10-20 05:25:00+00:00,2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.25759,37.04139,0.0,-0.7838,0.0
2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.30675,37.0704,0.0,-0.76365,0.0
2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.40213,37.0704,0.0,2.33173,0.0
2025-10-19 22:30:00-07:00,2025-10-20 05:30:00+00:00,2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.37117,37.0704,0.0,-0.69923,0.0
2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.30675,37.0704,0.0,-0.76365,0.0
2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.40213,37.0704,0.0,2.33173,0.0
2025-10-19 22:35:00-07:00,2025-10-20 05:35:00+00:00,2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.37117,37.0704,0.0,-0.69923,0.0
2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,35.8788,36.63345,0.0,-0.75465,0.0
2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,38.93769,36.63345,0.0,2.30424,0.0
2025-10-19 22:40:00-07:00,2025-10-20 05:40:00+00:00,2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,35.94245,36.63345,0.0,-0.69099,0.0
2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,35.03059,35.8186,0.0,-0.78801,0.0
2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,38.00354,35.8186,0.0,2.18493,0.0
2025-10-19 22:45:00-07:00,2025-10-20 05:45:00+00:00,2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,35.08933,35.8186,0.0,-0.72927,0.0
2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,34.93502,35.72088,0.0,-0.78586,0.0
2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,37.89986,35.72088,0.0,2.17897,0.0
2025-10-19 22:50:00-07:00,2025-10-20 05:50:00+00:00,2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,34.9936,35.72088,0.0,-0.72728,0.0
2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,35.79284,36.59799,0.0,-0.80516,0.0
2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,38.83047,36.59799,0.0,2.23248,0.0
2025-10-19 22:55:00-07:00,2025-10-20 05:55:00+00:00,2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,35.85285,36.59799,0.0,-0.74514,0.0
2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,36.75505,37.59723,0.0,-0.84218,0.0
2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,39.65755,37.59723,0.0,2.06033,0.0
2025-10-19 23:00:00-07:00,2025-10-20 06:00:00+00:00,2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,36.81303,37.59723,0.0,-0.7842,0.0
2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,35.77588,36.59562,0.0,-0.81974,0.0
2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,38.60106,36.59562,0.0,2.00544,0.0
2025-10-19 23:05:00-07:00,2025-10-20 06:05:00+00:00,2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,35.83231,36.59562,0.0,-0.76331,0.0
2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,33.4228,34.18862,0.0,-0.76583,0.0
2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,36.06216,34.18862,0.0,1.87354,0.0
2025-10-19 23:10:00-07:00,2025-10-20 06:10:00+00:00,2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,33.47552,34.18862,0.0,-0.7131,0.0
2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,32.02037,32.72059,0.0,-0.70022,0.0
2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,34.41879,32.72059,0.0,1.6982,0.0
2025-10-19 23:15:00-07:00,2025-10-20 06:15:00+00:00,2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,32.06763,32.72059,0.0,-0.65296,0.0
2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,31.3233,32.00828,0.0,-0.68498,0.0
2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,33.66951,32.00828,0.0,1.66123,0.0
2025-10-19 23:20:00-07:00,2025-10-20 06:20:00+00:00,2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,31.36954,32.00828,0.0,-0.63874,0.0
2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,31.44262,32.1302,0.0,-0.68759,0.0
2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,33.79776,32.1302,0.0,1.66756,0.0
2025-10-19 23:25:00-07:00,2025-10-20 06:25:00+00:00,2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,31.48903,32.1302,0.0,-0.64117,0.0
2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,30.78044,31.46641,0.0,-0.68597,0.0
2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,33.14357,31.46641,0.0,1.67716,0.0
2025-10-19 23:30:00-07:00,2025-10-20 06:30:00+00:00,2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,30.82195,31.46641,0.0,-0.64446,0.0
2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,31.78947,32.49792,0.0,-0.70845,0.0
2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,34.23006,32.49792,0.0,1.73214,0.0
2025-10-19 23:35:00-07:00,2025-10-20 06:35:00+00:00,2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,31.83234,32.49792,0.0,-0.66558,0.0
2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,31.26579,31.96257,0.0,-0.69678,0.0
2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,33.66618,31.96257,0.0,1.70361,0.0
2025-10-19 23:40:00-07:00,2025-10-20 06:40:00+00:00,2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,31.30795,31.96257,0.0,-0.65462,0.0
2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,31.78238,32.4575,0.0,-0.67512,0.0
2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,34.13879,32.4575,0.0,1.6813,0.0
2025-10-19 23:45:00-07:00,2025-10-20 06:45:00+00:00,2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,31.82309,32.4575,0.0,-0.63441,0.0
2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,31.78238,32.4575,0.0,-0.67512,0.0
2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,34.13753,32.4575,-0.0012,1.68124,0.0
2025-10-19 23:50:00-07:00,2025-10-20 06:50:00+00:00,2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,31.82309,32.4575,0.0,-0.63441,0.0
2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,2025-10-20 00:00:00-07:00,2025-10-20 07:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,31.78238,32.4575,0.0,-0.67512,0.0
2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,2025-10-20 00:00:00-07:00,2025-10-20 07:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,34.13753,32.4575,-0.0012,1.68124,0.0
2025-10-19 23:55:00-07:00,2025-10-20 06:55:00+00:00,2025-10-20 00:00:00-07:00,2025-10-20 07:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,31.82309,32.4575,0.0,-0.63441,0.0
2025-10-19 00:00:00-07:00,2025-10-19 07:00:00+00:00,2025-10-19 00:05:00-07:00,2025-10-19 07:05:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,48.97985,50.97289,0.0,-1.99304,0.0
2025-10-19 00:05:00-07:00,2025-10-19 07:05:00+00:00,2025-10-19 00:10:00-07:00,2025-10-19 07:10:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,49.3561,51.36445,0.0,-2.00835,0.0
2025-10-19 00:10:00-07:00,2025-10-19 07:10:00+00:00,2025-10-19 00:15:00-07:00,2025-10-19 07:15:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,52.07529,54.19429,0.0,-2.119,0.0
2025-10-19 00:15:00-07:00,2025-10-19 07:15:00+00:00,2025-10-19 00:20:00-07:00,2025-10-19 07:20:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,55.37149,57.39167,0.0,-2.02019,0.0
2025-10-19 00:20:00-07:00,2025-10-19 07:20:00+00:00,2025-10-19 00:25:00-07:00,2025-10-19 07:25:00+00:00,REAL_TIME_5_MIN,URBAN_6_N001,Node,55.38173,57.40229,0.0,-2.02056,0.0
