interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-09-28 11:00:00-07:00,2025-09-28 18:00:00+00:00,2025-09-28 11:05:00-07:00,2025-09-28 18:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,3.56022,19.40983,-15.03246,-0.81715,0.0
2025-09-28 11:00:00-07:00,2025-09-28 18:00:00+00:00,2025-09-28 11:05:00-07:00,2025-09-28 18:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,4.78893,19.40983,-15.04986,0.42896,0.0
2025-09-28 11:00:00-07:00,2025-09-28 18:00:00+00:00,2025-09-28 11:05:00-07:00,2025-09-28 18:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,3.67493,19.40983,-14.98159,-0.75332,0.0
2025-09-28 11:05:00-07:00,2025-09-28 18:05:00+00:00,2025-09-28 11:10:00-07:00,2025-09-28 18:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,3.08497,18.99685,-15.11212,-0.79977,0.0
2025-09-28 11:05:00-07:00,2025-09-28 18:05:00+00:00,2025-09-28 11:10:00-07:00,2025-09-28 18:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,4.2873,18.99685,-15.12937,0.41983,0.0
2025-09-28 11:05:00-07:00,2025-09-28 18:05:00+00:00,2025-09-28 11:10:00-07:00,2025-09-28 18:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,3.20445,18.99685,-15.0551,-0.73729,0.0
2025-09-28 11:10:00-07:00,2025-09-28 18:10:00+00:00,2025-09-28 11:15:00-07:00,2025-09-28 18:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,3.31179,19.34087,-15.21483,-0.81425,0.0
2025-09-28 11:10:00-07:00,2025-09-28 18:10:00+00:00,2025-09-28 11:15:00-07:00,2025-09-28 18:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,4.53804,19.34087,-15.23026,0.42743,0.0
2025-09-28 11:10:00-07:00,2025-09-28 18:10:00+00:00,2025-09-28 11:15:00-07:00,2025-09-28 18:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,3.42589,19.34087,-15.16434,-0.75064,0.0
2025-09-28 11:15:00-07:00,2025-09-28 18:15:00+00:00,2025-09-28 11:20:00-07:00,2025-09-28 18:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,3.01756,18.76675,-14.97413,-0.77507,0.0
2025-09-28 11:15:00-07:00,2025-09-28 18:15:00+00:00,2025-09-28 11:20:00-07:00,2025-09-28 18:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,4.14184,18.76675,-15.02652,0.40161,0.0
2025-09-28 11:15:00-07:00,2025-09-28 18:15:00+00:00,2025-09-28 11:20:00-07:00,2025-09-28 18:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,3.13958,18.76675,-14.90706,-0.72011,0.0
2025-09-28 11:20:00-07:00,2025-09-28 18:20:00+00:00,2025-09-28 11:25:00-07:00,2025-09-28 18:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-2.26328,16.17989,-17.77493,-0.66823,0.0
2025-09-28 11:20:00-07:00,2025-09-28 18:20:00+00:00,2025-09-28 11:25:00-07:00,2025-09-28 18:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-1.31645,16.17989,-17.84258,0.34625,0.0
2025-09-28 11:20:00-07:00,2025-09-28 18:20:00+00:00,2025-09-28 11:25:00-07:00,2025-09-28 18:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-2.1575,16.17989,-17.71654,-0.62085,0.0
2025-09-28 11:25:00-07:00,2025-09-28 18:25:00+00:00,2025-09-28 11:30:00-07:00,2025-09-28 18:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-0.34332,17.12046,-16.7567,-0.70708,0.0
2025-09-28 11:25:00-07:00,2025-09-28 18:25:00+00:00,2025-09-28 11:30:00-07:00,2025-09-28 18:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,0.66651,17.12046,-16.82033,0.36638,0.0
2025-09-28 11:25:00-07:00,2025-09-28 18:25:00+00:00,2025-09-28 11:30:00-07:00,2025-09-28 18:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-0.23288,17.12046,-16.69641,-0.65694,0.0
2025-09-28 11:30:00-07:00,2025-09-28 18:30:00+00:00,2025-09-28 11:35:00-07:00,2025-09-28 18:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,2.75991,19.22237,-15.63781,-0.82464,0.0
2025-09-28 11:30:00-07:00,2025-09-28 18:30:00+00:00,2025-09-28 11:35:00-07:00,2025-09-28 18:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,3.97164,19.22237,-15.64286,0.39214,0.0
2025-09-28 11:30:00-07:00,2025-09-28 18:30:00+00:00,2025-09-28 11:35:00-07:00,2025-09-28 18:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,2.79408,19.22237,-15.66248,-0.76581,0.0
2025-09-28 11:35:00-07:00,2025-09-28 18:35:00+00:00,2025-09-28 11:40:00-07:00,2025-09-28 18:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,2.25008,19.27244,-16.19558,-0.82679,0.0
2025-09-28 11:35:00-07:00,2025-09-28 18:35:00+00:00,2025-09-28 11:40:00-07:00,2025-09-28 18:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,3.46982,19.27244,-16.19578,0.39316,0.0
2025-09-28 11:35:00-07:00,2025-09-28 18:35:00+00:00,2025-09-28 11:40:00-07:00,2025-09-28 18:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,2.28395,19.27244,-16.22069,-0.76781,0.0
2025-09-28 11:40:00-07:00,2025-09-28 18:40:00+00:00,2025-09-28 11:45:00-07:00,2025-09-28 18:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,3.51094,19.99438,-15.62569,-0.85776,0.0
2025-09-28 11:40:00-07:00,2025-09-28 18:40:00+00:00,2025-09-28 11:45:00-07:00,2025-09-28 18:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,4.7715,19.99438,-15.63077,0.40789,0.0
2025-09-28 11:40:00-07:00,2025-09-28 18:40:00+00:00,2025-09-28 11:45:00-07:00,2025-09-28 18:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,3.54662,19.99438,-15.6512,-0.79657,0.0
2025-09-28 11:45:00-07:00,2025-09-28 18:45:00+00:00,2025-09-28 11:50:00-07:00,2025-09-28 18:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,3.2801,19.66719,-15.56698,-0.82012,0.0
2025-09-28 11:45:00-07:00,2025-09-28 18:45:00+00:00,2025-09-28 11:50:00-07:00,2025-09-28 18:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,4.39569,19.66719,-15.63143,0.35993,0.0
2025-09-28 11:45:00-07:00,2025-09-28 18:45:00+00:00,2025-09-28 11:50:00-07:00,2025-09-28 18:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,3.39659,19.66719,-15.50876,-0.76185,0.0
2025-09-28 11:50:00-07:00,2025-09-28 18:50:00+00:00,2025-09-28 11:55:00-07:00,2025-09-28 18:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,3.32093,19.78101,-15.63521,-0.82487,0.0
2025-09-28 11:50:00-07:00,2025-09-28 18:50:00+00:00,2025-09-28 11:55:00-07:00,2025-09-28 18:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,4.43521,19.78101,-15.70781,0.36201,0.0
2025-09-28 11:50:00-07:00,2025-09-28 18:50:00+00:00,2025-09-28 11:55:00-07:00,2025-09-28 18:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,3.43698,19.78101,-15.57777,-0.76626,0.0
2025-09-28 11:55:00-07:00,2025-09-28 18:55:00+00:00,2025-09-28 12:00:00-07:00,2025-09-28 19:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-0.58389,17.81147,-17.65262,-0.74274,0.0
2025-09-28 11:55:00-07:00,2025-09-28 18:55:00+00:00,2025-09-28 12:00:00-07:00,2025-09-28 19:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,0.40927,17.81147,-17.72817,0.32597,0.0
2025-09-28 11:55:00-07:00,2025-09-28 18:55:00+00:00,2025-09-28 12:00:00-07:00,2025-09-28 19:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-0.47814,17.81147,-17.59964,-0.68997,0.0
2025-09-28 12:00:00-07:00,2025-09-28 19:00:00+00:00,2025-09-28 12:05:00-07:00,2025-09-28 19:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,1.04874,18.05047,-16.23639,-0.76534,0.0
2025-09-28 12:00:00-07:00,2025-09-28 19:00:00+00:00,2025-09-28 12:05:00-07:00,2025-09-28 19:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,2.06726,18.05047,-16.30994,0.32674,0.0
2025-09-28 12:00:00-07:00,2025-09-28 19:00:00+00:00,2025-09-28 12:05:00-07:00,2025-09-28 19:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,1.00825,18.05047,-16.32918,-0.71304,0.0
2025-09-28 12:05:00-07:00,2025-09-28 19:05:00+00:00,2025-09-28 12:10:00-07:00,2025-09-28 19:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-1.1014,17.01666,-17.39655,-0.72151,0.0
2025-09-28 12:05:00-07:00,2025-09-28 19:05:00+00:00,2025-09-28 12:10:00-07:00,2025-09-28 19:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-0.14251,17.01666,-17.46718,0.30802,0.0
2025-09-28 12:05:00-07:00,2025-09-28 19:05:00+00:00,2025-09-28 12:10:00-07:00,2025-09-28 19:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-1.14309,17.01666,-17.48754,-0.6722,0.0
2025-09-28 12:10:00-07:00,2025-09-28 19:10:00+00:00,2025-09-28 12:15:00-07:00,2025-09-28 19:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-0.47718,17.35248,-17.09391,-0.73574,0.0
2025-09-28 12:10:00-07:00,2025-09-28 19:10:00+00:00,2025-09-28 12:15:00-07:00,2025-09-28 19:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,0.49562,17.35248,-17.17096,0.3141,0.0
2025-09-28 12:10:00-07:00,2025-09-28 19:10:00+00:00,2025-09-28 12:15:00-07:00,2025-09-28 19:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-0.50876,17.35248,-17.17578,-0.68547,0.0
2025-09-28 12:15:00-07:00,2025-09-28 19:15:00+00:00,2025-09-28 12:20:00-07:00,2025-09-28 19:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,0.46049,17.79757,-16.60204,-0.73504,0.0
2025-09-28 12:15:00-07:00,2025-09-28 19:15:00+00:00,2025-09-28 12:20:00-07:00,2025-09-28 19:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,1.39502,17.79757,-16.6998,0.29724,0.0
2025-09-28 12:15:00-07:00,2025-09-28 19:15:00+00:00,2025-09-28 12:20:00-07:00,2025-09-28 19:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,0.4305,17.79757,-16.68182,-0.68525,0.0
2025-09-28 12:20:00-07:00,2025-09-28 19:20:00+00:00,2025-09-28 12:25:00-07:00,2025-09-28 19:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-0.53329,17.27852,-17.09821,-0.7136,0.0
2025-09-28 12:20:00-07:00,2025-09-28 19:20:00+00:00,2025-09-28 12:25:00-07:00,2025-09-28 19:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,0.36943,17.27852,-17.19767,0.28857,0.0
2025-09-28 12:20:00-07:00,2025-09-28 19:20:00+00:00,2025-09-28 12:25:00-07:00,2025-09-28 19:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-0.56865,17.27852,-17.18191,-0.66527,0.0
2025-09-28 12:25:00-07:00,2025-09-28 19:25:00+00:00,2025-09-28 12:30:00-07:00,2025-09-28 19:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-0.45088,17.52271,-17.24991,-0.72369,0.0
2025-09-28 12:25:00-07:00,2025-09-28 19:25:00+00:00,2025-09-28 12:30:00-07:00,2025-09-28 19:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,0.46512,17.52271,-17.35024,0.29265,0.0
2025-09-28 12:25:00-07:00,2025-09-28 19:25:00+00:00,2025-09-28 12:30:00-07:00,2025-09-28 19:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-0.48634,17.52271,-17.33438,-0.67467,0.0
2025-09-28 12:30:00-07:00,2025-09-28 19:30:00+00:00,2025-09-28 12:35:00-07:00,2025-09-28 19:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-0.72799,17.55002,-17.57776,-0.70025,0.0
2025-09-28 12:30:00-07:00,2025-09-28 19:30:00+00:00,2025-09-28 12:35:00-07:00,2025-09-28 19:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,0.24136,17.55002,-17.58772,0.27906,0.0
2025-09-28 12:30:00-07:00,2025-09-28 19:30:00+00:00,2025-09-28 12:35:00-07:00,2025-09-28 19:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-0.7785,17.55002,-17.67337,-0.65515,0.0
2025-09-28 12:35:00-07:00,2025-09-28 19:35:00+00:00,2025-09-28 12:40:00-07:00,2025-09-28 19:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-1.04756,17.4004,-17.75368,-0.69428,0.0
2025-09-28 12:35:00-07:00,2025-09-28 19:35:00+00:00,2025-09-28 12:40:00-07:00,2025-09-28 19:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-0.08669,17.4004,-17.76378,0.27669,0.0
2025-09-28 12:35:00-07:00,2025-09-28 19:35:00+00:00,2025-09-28 12:40:00-07:00,2025-09-28 19:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-1.09864,17.4004,-17.84948,-0.64956,0.0
2025-09-28 12:40:00-07:00,2025-09-28 19:40:00+00:00,2025-09-28 12:45:00-07:00,2025-09-28 19:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-0.04978,17.888,-17.22405,-0.71373,0.0
2025-09-28 12:40:00-07:00,2025-09-28 19:40:00+00:00,2025-09-28 12:45:00-07:00,2025-09-28 19:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,0.93969,17.888,-17.23275,0.28444,0.0
2025-09-28 12:40:00-07:00,2025-09-28 19:40:00+00:00,2025-09-28 12:45:00-07:00,2025-09-28 19:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-0.09922,17.888,-17.31946,-0.66777,0.0
2025-09-28 12:45:00-07:00,2025-09-28 19:45:00+00:00,2025-09-28 12:50:00-07:00,2025-09-28 19:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-1.64688,17.12616,-18.09484,-0.6782,0.0
2025-09-28 12:45:00-07:00,2025-09-28 19:45:00+00:00,2025-09-28 12:50:00-07:00,2025-09-28 19:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-0.68592,17.12616,-18.10667,0.29459,0.0
2025-09-28 12:45:00-07:00,2025-09-28 19:45:00+00:00,2025-09-28 12:50:00-07:00,2025-09-28 19:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-1.69135,17.12616,-18.18389,-0.63363,0.0
2025-09-28 12:50:00-07:00,2025-09-28 19:50:00+00:00,2025-09-28 12:55:00-07:00,2025-09-28 19:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-1.65453,17.19248,-18.16619,-0.68082,0.0
2025-09-28 12:50:00-07:00,2025-09-28 19:50:00+00:00,2025-09-28 12:55:00-07:00,2025-09-28 19:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-0.68988,17.19248,-18.1781,0.29573,0.0
2025-09-28 12:50:00-07:00,2025-09-28 19:50:00+00:00,2025-09-28 12:55:00-07:00,2025-09-28 19:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-1.69881,17.19248,-18.25521,-0.63608,0.0
2025-09-28 12:55:00-07:00,2025-09-28 19:55:00+00:00,2025-09-28 13:00:00-07:00,2025-09-28 20:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-1.53551,17.70773,-18.54202,-0.70123,0.0
2025-09-28 12:55:00-07:00,2025-09-28 19:55:00+00:00,2025-09-28 13:00:00-07:00,2025-09-28 20:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-0.54158,17.70773,-18.5539,0.30459,0.0
2025-09-28 12:55:00-07:00,2025-09-28 19:55:00+00:00,2025-09-28 13:00:00-07:00,2025-09-28 20:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-1.57782,17.70773,-18.63041,-0.65515,0.0
2025-09-28 13:00:00-07:00,2025-09-28 20:00:00+00:00,2025-09-28 13:05:00-07:00,2025-09-28 20:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-1.09122,17.46733,-17.84588,-0.71267,0.0
2025-09-28 13:00:00-07:00,2025-09-28 20:00:00+00:00,2025-09-28 13:05:00-07:00,2025-09-28 20:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-0.06957,17.46733,-17.85483,0.31793,0.0
2025-09-28 13:00:00-07:00,2025-09-28 20:00:00+00:00,2025-09-28 13:05:00-07:00,2025-09-28 20:05:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-1.0428,17.46733,-17.84908,-0.66104,0.0
2025-09-28 13:05:00-07:00,2025-09-28 20:05:00+00:00,2025-09-28 13:10:00-07:00,2025-09-28 20:10:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-1.4911,17.11203,-17.90496,-0.69817,0.0
2025-09-28 13:05:00-07:00,2025-09-28 20:05:00+00:00,2025-09-28 13:10:00-07:00,2025-09-28 20:10:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-0.49161,17.11203,-17.9151,0.31146,0.0
2025-09-28 13:05:00-07:00,2025-09-28 20:05:00+00:00,2025-09-28 13:10:00-07:00,2025-09-28 20:10:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-1.44412,17.11203,-17.90855,-0.64759,0.0
2025-09-28 13:10:00-07:00,2025-09-28 20:10:00+00:00,2025-09-28 13:15:00-07:00,2025-09-28 20:15:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-0.98716,17.24397,-17.52757,-0.70355,0.0
2025-09-28 13:10:00-07:00,2025-09-28 20:10:00+00:00,2025-09-28 13:15:00-07:00,2025-09-28 20:15:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,0.02188,17.24397,-17.53596,0.31386,0.0
2025-09-28 13:10:00-07:00,2025-09-28 20:10:00+00:00,2025-09-28 13:15:00-07:00,2025-09-28 20:15:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-0.93921,17.24397,-17.53059,-0.65259,0.0
2025-09-28 13:15:00-07:00,2025-09-28 20:15:00+00:00,2025-09-28 13:20:00-07:00,2025-09-28 20:20:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-2.62331,16.44198,-18.41089,-0.65439,0.0
2025-09-28 13:15:00-07:00,2025-09-28 20:15:00+00:00,2025-09-28 13:20:00-07:00,2025-09-28 20:20:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-1.80444,16.44198,-18.50458,0.25816,0.0
2025-09-28 13:15:00-07:00,2025-09-28 20:15:00+00:00,2025-09-28 13:20:00-07:00,2025-09-28 20:20:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-2.60655,16.44198,-18.44162,-0.6069,0.0
2025-09-28 13:20:00-07:00,2025-09-28 20:20:00+00:00,2025-09-28 13:25:00-07:00,2025-09-28 20:25:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-1.85796,16.89153,-18.07721,-0.67228,0.0
2025-09-28 13:20:00-07:00,2025-09-28 20:20:00+00:00,2025-09-28 13:25:00-07:00,2025-09-28 20:25:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-1.01589,16.89153,-18.17263,0.26522,0.0
2025-09-28 13:20:00-07:00,2025-09-28 20:20:00+00:00,2025-09-28 13:25:00-07:00,2025-09-28 20:25:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-1.84047,16.89153,-18.1085,-0.6235,0.0
2025-09-28 13:25:00-07:00,2025-09-28 20:25:00+00:00,2025-09-28 13:30:00-07:00,2025-09-28 20:30:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-3.3046,15.77635,-18.45305,-0.6279,0.0
2025-09-28 13:25:00-07:00,2025-09-28 20:25:00+00:00,2025-09-28 13:30:00-07:00,2025-09-28 20:30:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-2.52319,15.77635,-18.54725,0.24771,0.0
2025-09-28 13:25:00-07:00,2025-09-28 20:25:00+00:00,2025-09-28 13:30:00-07:00,2025-09-28 20:30:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-3.28993,15.77635,-18.48395,-0.58233,0.0
2025-09-28 13:30:00-07:00,2025-09-28 20:30:00+00:00,2025-09-28 13:35:00-07:00,2025-09-28 20:35:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-1.59486,16.45551,-17.38887,-0.66151,0.0
2025-09-28 13:30:00-07:00,2025-09-28 20:30:00+00:00,2025-09-28 13:35:00-07:00,2025-09-28 20:35:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-0.68931,16.45551,-17.3999,0.25508,0.0
2025-09-28 13:30:00-07:00,2025-09-28 20:30:00+00:00,2025-09-28 13:35:00-07:00,2025-09-28 20:35:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-1.51302,16.45551,-17.35401,-0.61452,0.0
2025-09-28 13:35:00-07:00,2025-09-28 20:35:00+00:00,2025-09-28 13:40:00-07:00,2025-09-28 20:40:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,-1.16315,16.85749,-17.34297,-0.67767,0.0
2025-09-28 13:35:00-07:00,2025-09-28 20:35:00+00:00,2025-09-28 13:40:00-07:00,2025-09-28 20:40:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,-0.23414,16.85749,-17.35294,0.26131,0.0
2025-09-28 13:35:00-07:00,2025-09-28 20:35:00+00:00,2025-09-28 13:40:00-07:00,2025-09-28 20:40:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,-1.07792,16.85749,-17.30587,-0.62954,0.0
2025-09-28 13:40:00-07:00,2025-09-28 20:40:00+00:00,2025-09-28 13:45:00-07:00,2025-09-28 20:45:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,0.07467,17.6147,-16.83192,-0.70811,0.0
2025-09-28 13:40:00-07:00,2025-09-28 20:40:00+00:00,2025-09-28 13:45:00-07:00,2025-09-28 20:45:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,1.04913,17.6147,-16.83862,0.27305,0.0
2025-09-28 13:40:00-07:00,2025-09-28 20:40:00+00:00,2025-09-28 13:45:00-07:00,2025-09-28 20:45:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,0.16587,17.6147,-16.79101,-0.65781,0.0
2025-09-28 13:45:00-07:00,2025-09-28 20:45:00+00:00,2025-09-28 13:50:00-07:00,2025-09-28 20:50:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,0.46974,17.7141,-16.54288,-0.70148,0.0
2025-09-28 13:45:00-07:00,2025-09-28 20:45:00+00:00,2025-09-28 13:50:00-07:00,2025-09-28 20:50:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,1.42424,17.7141,-16.5485,0.25864,0.0
2025-09-28 13:45:00-07:00,2025-09-28 20:45:00+00:00,2025-09-28 13:50:00-07:00,2025-09-28 20:50:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,0.49628,17.7141,-16.56866,-0.64917,0.0
2025-09-28 13:50:00-07:00,2025-09-28 20:50:00+00:00,2025-09-28 13:55:00-07:00,2025-09-28 20:55:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,2.7874,18.79617,-15.26445,-0.74433,0.0
2025-09-28 13:50:00-07:00,2025-09-28 20:50:00+00:00,2025-09-28 13:55:00-07:00,2025-09-28 20:55:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,3.80737,18.79617,-15.26325,0.27444,0.0
2025-09-28 13:50:00-07:00,2025-09-28 20:50:00+00:00,2025-09-28 13:55:00-07:00,2025-09-28 20:55:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,2.81745,18.79617,-15.2899,-0.68882,0.0
2025-09-28 13:55:00-07:00,2025-09-28 20:55:00+00:00,2025-09-28 14:00:00-07:00,2025-09-28 21:00:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,4.30351,19.89584,-14.80445,-0.78788,0.0
2025-09-28 13:55:00-07:00,2025-09-28 20:55:00+00:00,2025-09-28 14:00:00-07:00,2025-09-28 21:00:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,5.38309,19.89584,-14.80325,0.2905,0.0
2025-09-28 13:55:00-07:00,2025-09-28 20:55:00+00:00,2025-09-28 14:00:00-07:00,2025-09-28 21:00:00+00:00,REAL_TIME_5_MIN,SCEW_2_PDRP89-APND,AP Node,4.33775,19.89584,-14.82897,-0.72912,0.0
2025-09-28 14:00:00-07:00,2025-09-28 21:00:00+00:00,2025-09-28 14:05:00-07:00,2025-09-28 21:05:00+00:00,REAL_TIME_5_MIN,ANAHEIM_6_N001,Node,5.02389,18.8023,-13.0846,-0.6938,0.0
2025-09-28 14:00:00-07:00,2025-09-28 21:00:00+00:00,2025-09-28 14:05:00-07:00,2025-09-28 21:05:00+00:00,REAL_TIME_5_MIN,MKT_SUB_LNODEONC,Node,5.97405,18.8023,-13.0915,0.26325,0.0
