interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,lmp,energy,congestion,loss,ghg
2025-10-26 12:25:00-07:00,2025-10-26 19:25:00+00:00,2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,21.09354,4.23897,16.65109,0.20347,0.0
2025-10-26 12:25:00-07:00,2025-10-26 19:25:00+00:00,2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,21.17575,4.23897,16.6066,0.33018,0.0
2025-10-26 12:25:00-07:00,2025-10-26 19:25:00+00:00,2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,16.79831,4.23897,12.28041,0.27892,0.0
2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,22.37681,4.91921,17.22689,0.23071,0.0
2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,22.44911,4.91921,17.16395,0.36595,0.0
2025-10-26 12:30:00-07:00,2025-10-26 19:30:00+00:00,2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,17.88071,4.91921,12.66044,0.30106,0.0
2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,21.35627,5.20018,15.9122,0.24389,0.0
2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,21.42499,5.20018,15.83795,0.38685,0.0
2025-10-26 12:35:00-07:00,2025-10-26 19:35:00+00:00,2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,17.03655,5.20018,11.51811,0.31825,0.0
2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,25.71218,7.4015,17.96355,0.34713,0.0
2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,25.83076,7.4015,17.87865,0.55061,0.0
2025-10-26 12:40:00-07:00,2025-10-26 19:40:00+00:00,2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,21.07724,7.4015,13.22277,0.45297,0.0
2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,20.49184,4.57762,15.70456,0.20966,0.0
2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,20.56014,4.57762,15.64885,0.33367,0.0
2025-10-26 12:45:00-07:00,2025-10-26 19:45:00+00:00,2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,16.20705,4.57762,11.35706,0.27237,0.0
2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,20.64277,3.99958,16.46001,0.18318,0.0
2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,20.70611,3.99958,16.41499,0.29154,0.0
2025-10-26 12:50:00-07:00,2025-10-26 19:50:00+00:00,2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,16.33717,3.99958,12.09961,0.23798,0.0
2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,22.13647,4.72548,17.19456,0.21643,0.0
2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,22.21754,4.72548,17.1476,0.34445,0.0
2025-10-26 12:55:00-07:00,2025-10-26 19:55:00+00:00,2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,17.64727,4.72548,12.64062,0.28117,0.0
2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,19.75518,3.5356,16.06473,0.15486,0.0
2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,19.8916,3.5356,16.09678,0.25923,0.0
2025-10-26 13:00:00-07:00,2025-10-26 20:00:00+00:00,2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,15.77043,3.5356,12.0135,0.22133,0.0
2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,20.13797,3.77493,16.1977,0.16534,0.0
2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,20.28104,3.77493,16.22934,0.27677,0.0
2025-10-26 13:05:00-07:00,2025-10-26 20:05:00+00:00,2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,16.11165,3.77493,12.10041,0.23631,0.0
2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,21.1767,4.36522,16.62028,0.1912,0.0
2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,21.33707,4.36522,16.65179,0.32005,0.0
2025-10-26 13:10:00-07:00,2025-10-26 20:10:00+00:00,2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,17.03704,4.36522,12.39855,0.27326,0.0
2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,19.99807,4.00486,15.8226,0.17061,0.0
2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,19.95964,4.00486,15.66607,0.28871,0.0
2025-10-26 13:15:00-07:00,2025-10-26 20:15:00+00:00,2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,15.80781,4.00486,11.55785,0.2451,0.0
2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,16.24704,1.80496,14.36519,0.07689,0.0
2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,16.16488,1.80496,14.22981,0.13012,0.0
2025-10-26 13:20:00-07:00,2025-10-26 20:20:00+00:00,2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,12.48528,1.80496,10.56986,0.11046,0.0
2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,14.97046,1.73847,13.15792,0.07406,0.0
2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,14.88333,1.73847,13.01953,0.12533,0.0
2025-10-26 13:25:00-07:00,2025-10-26 20:25:00+00:00,2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,11.36271,1.73847,9.51784,0.10639,0.0
2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,33.11662,10.10203,22.57111,0.44348,0.0
2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,33.41252,10.10203,22.52743,0.78306,0.0
2025-10-26 13:30:00-07:00,2025-10-26 20:30:00+00:00,2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,28.51896,10.10203,17.8098,0.60713,0.0
2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,35.84741,11.44265,23.90243,0.50233,0.0
2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,36.17919,11.44265,23.84957,0.88698,0.0
2025-10-26 13:35:00-07:00,2025-10-26 20:35:00+00:00,2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,30.97787,11.44265,18.84752,0.6877,0.0
2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,34.83483,11.26674,23.07348,0.49461,0.0
2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,35.17206,11.26674,23.03199,0.87334,0.0
2025-10-26 13:40:00-07:00,2025-10-26 20:40:00+00:00,2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,31.06965,11.26674,19.12578,0.67713,0.0
2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,31.21917,10.00117,20.76696,0.45105,0.0
2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,31.33077,10.00117,20.60099,0.72862,0.0
2025-10-26 13:45:00-07:00,2025-10-26 20:45:00+00:00,2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,26.89696,10.00117,16.28672,0.60907,0.0
2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,31.19883,8.97954,21.81432,0.40498,0.0
2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,31.31726,8.97954,21.68353,0.65419,0.0
2025-10-26 13:50:00-07:00,2025-10-26 20:50:00+00:00,2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,27.13786,8.97954,17.61147,0.54685,0.0
2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,33.57578,9.95925,23.16736,0.44916,0.0
2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,33.70391,9.95925,23.01909,0.72556,0.0
2025-10-26 13:55:00-07:00,2025-10-26 20:55:00+00:00,2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,29.48832,9.95925,18.92255,0.60652,0.0
2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,26.04218,6.33518,19.43268,0.27431,0.0
2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,26.28028,6.33518,19.46875,0.47635,0.0
2025-10-26 14:00:00-07:00,2025-10-26 21:00:00+00:00,2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,22.28855,6.33518,15.53398,0.41939,0.0
2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,26.08446,6.35356,19.45579,0.27511,0.0
2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,26.32406,6.35356,19.49277,0.47773,0.0
2025-10-26 14:05:00-07:00,2025-10-26 21:05:00+00:00,2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,22.33976,6.35356,15.56559,0.42061,0.0
2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,25.91209,6.25779,19.38334,0.27096,0.0
2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,26.14531,6.25779,19.41699,0.47053,0.0
2025-10-26 14:10:00-07:00,2025-10-26 21:10:00+00:00,2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,22.13135,6.25779,15.4593,0.41427,0.0
2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,22.46819,4.44739,17.82778,0.19302,0.0
2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,22.64154,4.44739,17.85947,0.33468,0.0
2025-10-26 14:15:00-07:00,2025-10-26 21:15:00+00:00,2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,19.20664,4.44739,14.46394,0.29531,0.0
2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,20.85843,3.61428,17.08729,0.15686,0.0
2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,20.97056,3.61428,17.08429,0.27199,0.0
2025-10-26 14:20:00-07:00,2025-10-26 21:20:00+00:00,2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,17.20355,3.61428,13.34927,0.23999,0.0
2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,23.64895,4.99873,18.43327,0.21695,0.0
2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,23.83012,4.99873,18.45522,0.37617,0.0
2025-10-26 14:25:00-07:00,2025-10-26 21:25:00+00:00,2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,20.11933,4.99873,14.78868,0.33192,0.0
2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,28.97822,7.42163,21.22336,0.33323,0.0
2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,29.21117,7.42163,21.23429,0.55526,0.0
2025-10-26 14:30:00-07:00,2025-10-26 21:30:00+00:00,2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,24.95888,7.42163,17.06821,0.46905,0.0
2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,29.31412,7.58438,21.38921,0.34054,0.0
2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,29.55885,7.58438,21.40704,0.56743,0.0
2025-10-26 14:35:00-07:00,2025-10-26 21:35:00+00:00,2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,25.42418,7.58438,17.36047,0.47933,0.0
2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,38.1707,11.77633,25.86561,0.52876,0.0
2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,38.51715,11.77633,25.85976,0.88106,0.0
2025-10-26 14:40:00-07:00,2025-10-26 21:40:00+00:00,2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,33.54348,11.77633,21.02288,0.74426,0.0
2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,34.63464,9.97229,24.23653,0.42582,0.0
2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,34.94583,9.97229,24.25538,0.71816,0.0
2025-10-26 14:45:00-07:00,2025-10-26 21:45:00+00:00,2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,30.09272,9.97229,19.5181,0.60233,0.0
2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,30.87505,8.18954,22.33582,0.34969,0.0
2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,31.1403,8.18954,22.36099,0.58978,0.0
2025-10-26 14:50:00-07:00,2025-10-26 21:50:00+00:00,2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,26.6738,8.18954,17.98961,0.49465,0.0
2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,32.11019,8.33956,23.41453,0.3561,0.0
2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,32.39745,8.33956,23.45731,0.60058,0.0
2025-10-26 14:55:00-07:00,2025-10-26 21:55:00+00:00,2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,27.85851,8.33956,19.01524,0.50371,0.0
2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,23.28102,3.25573,19.89766,0.12762,0.0
2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,23.33766,3.25573,19.85071,0.23121,0.0
2025-10-26 15:00:00-07:00,2025-10-26 22:00:00+00:00,2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,19.70536,3.25573,16.2507,0.19893,0.0
2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,21.18588,2.78692,18.28971,0.10925,0.0
2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,21.21589,2.78692,18.23104,0.19792,0.0
2025-10-26 15:05:00-07:00,2025-10-26 22:05:00+00:00,2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,17.71118,2.78692,14.75398,0.17028,0.0
2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,21.58896,2.43199,19.06164,0.09533,0.0
2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,21.57987,2.43199,18.97516,0.17271,0.0
2025-10-26 15:10:00-07:00,2025-10-26 22:10:00+00:00,2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,17.65773,2.43199,15.07715,0.14859,0.0
2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,20.49323,2.32142,18.07686,0.09495,0.0
2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,20.59743,2.32142,18.09142,0.18459,0.0
2025-10-26 15:15:00-07:00,2025-10-26 22:15:00+00:00,2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,16.86857,2.32142,14.39858,0.14857,0.0
2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,19.87596,1.20387,18.62285,0.04924,0.0
2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,19.93837,1.20387,18.63877,0.09573,0.0
2025-10-26 15:20:00-07:00,2025-10-26 22:20:00+00:00,2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,16.12907,1.20387,14.84815,0.07705,0.0
2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,20.19358,1.47383,18.65948,0.06028,0.0
2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,20.26716,1.47383,18.67615,0.11719,0.0
2025-10-26 15:25:00-07:00,2025-10-26 22:25:00+00:00,2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,REAL_TIME_5_MIN,SNJOSEB_1_N001,Node,16.45697,1.47383,14.88882,0.09432,0.0
2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,2025-10-26 15:35:00-07:00,2025-10-26 22:35:00+00:00,REAL_TIME_5_MIN,OAKLAND_1_N001,Node,16.93567,-0.13575,17.07737,-0.00595,0.0
2025-10-26 15:30:00-07:00,2025-10-26 22:30:00+00:00,2025-10-26 15:35:00-07:00,2025-10-26 22:35:00+00:00,REAL_TIME_5_MIN,PGSF_2_PDRP58-APND,AP Node,16.98972,-0.13575,17.1352,-0.00973,0.0
